"","der_activity_month","var_1","name","prop","sector","value"
"689","2020-02-01","North West","Inpatient admissions","38.4226691766571","Independent Sector","3878"
"690","2020-02-01","North West","Inpatient admissions","38.4226691766571","NHS","6215"
"691","2020-02-01","North West","Outpatient appointments","8.99202617051728","Independent Sector","2199"
"692","2020-02-01","North West","Outpatient appointments","8.99202617051728","NHS","22256"
"693","2020-02-01","South East","Inpatient admissions","15.0899593731863","Independent Sector","1300"
"694","2020-02-01","South East","Inpatient admissions","15.0899593731863","NHS","7315"
"695","2020-02-01","South East","Outpatient appointments","3.1564664714704","Independent Sector","1326"
"696","2020-02-01","South East","Outpatient appointments","3.1564664714704","NHS","40683"
"697","2020-02-01","South West","Inpatient admissions","23.7585943468296","Independent Sector","1555"
"698","2020-02-01","South West","Inpatient admissions","23.7585943468296","NHS","4990"
"699","2020-02-01","South West","Outpatient appointments","2.57304840819887","Independent Sector","649"
"700","2020-02-01","South West","Outpatient appointments","2.57304840819887","NHS","24574"
"701","2020-03-01","East of England","Inpatient admissions","17.7767674471471","Independent Sector","782"
"702","2020-03-01","East of England","Inpatient admissions","17.7767674471471","NHS","3617"
"703","2020-03-01","East of England","Outpatient appointments","3.47535833496957","Independent Sector","708"
"704","2020-03-01","East of England","Outpatient appointments","3.47535833496957","NHS","19664"
"705","2020-03-01","London","Inpatient admissions","7.67861683193491","Independent Sector","302"
"706","2020-03-01","London","Inpatient admissions","7.67861683193491","NHS","3631"
"707","2020-03-01","London","Outpatient appointments","1.13893197429648","Independent Sector","257"
"708","2020-03-01","London","Outpatient appointments","1.13893197429648","NHS","22308"
"709","2020-03-01","Midlands","Inpatient admissions","29.9887835219741","Independent Sector","2941"
"710","2020-03-01","Midlands","Inpatient admissions","29.9887835219741","NHS","6866"
"711","2020-03-01","Midlands","Outpatient appointments","1.89532629765238","Independent Sector","616"
"712","2020-03-01","Midlands","Outpatient appointments","1.89532629765238","NHS","31885"
"713","2020-03-01","North East and Yorkshire","Inpatient admissions","24.8536190357543","Independent Sector","1995"
"714","2020-03-01","North East and Yorkshire","Inpatient admissions","24.8536190357543","NHS","6032"
"715","2020-03-01","North East and Yorkshire","Outpatient appointments","4.93269168238278","Independent Sector","1517"
"716","2020-03-01","North East and Yorkshire","Outpatient appointments","4.93269168238278","NHS","29237"
"717","2020-03-01","North West","Inpatient admissions","41.49847940282","Independent Sector","3002"
"718","2020-03-01","North West","Inpatient admissions","41.49847940282","NHS","4232"
"719","2020-03-01","North West","Outpatient appointments","10.0202213707961","Independent Sector","1883"
"720","2020-03-01","North West","Outpatient appointments","10.0202213707961","NHS","16909"
"721","2020-03-01","South East","Inpatient admissions","14.0124264224984","Independent Sector","857"
"722","2020-03-01","South East","Inpatient admissions","14.0124264224984","NHS","5259"
"723","2020-03-01","South East","Outpatient appointments","3.82137528821375","Independent Sector","1127"
"724","2020-03-01","South East","Outpatient appointments","3.82137528821375","NHS","28365"
"725","2020-03-01","South West","Inpatient admissions","21.853595890411","Independent Sector","1021"
"726","2020-03-01","South West","Inpatient admissions","21.853595890411","NHS","3651"
"727","2020-03-01","South West","Outpatient appointments","1.92461055877505","Independent Sector","362"
"728","2020-03-01","South West","Outpatient appointments","1.92461055877505","NHS","18447"
"729","2020-04-01","East of England","Inpatient admissions","2.66106442577031","Independent Sector","19"
"730","2020-04-01","East of England","Inpatient admissions","2.66106442577031","NHS","695"
"731","2020-04-01","East of England","Outpatient appointments","0.429479470881292","Independent Sector","25"
"732","2020-04-01","East of England","Outpatient appointments","0.429479470881292","NHS","5796"
"733","2020-04-01","London","Inpatient admissions","0","Independent Sector","0"
"734","2020-04-01","London","Inpatient admissions","0","NHS","260"
"735","2020-04-01","London","Outpatient appointments","1.69050715214564","Independent Sector","65"
"736","2020-04-01","London","Outpatient appointments","1.69050715214564","NHS","3780"
"737","2020-04-01","Midlands","Inpatient admissions","34.0309372156506","Independent Sector","748"
"738","2020-04-01","Midlands","Inpatient admissions","34.0309372156506","NHS","1450"
"739","2020-04-01","Midlands","Outpatient appointments","0.710948608572009","Independent Sector","70"
"740","2020-04-01","Midlands","Outpatient appointments","0.710948608572009","NHS","9776"
"741","2020-04-01","North East and Yorkshire","Inpatient admissions","1.67910447761194","Independent Sector","18"
"742","2020-04-01","North East and Yorkshire","Inpatient admissions","1.67910447761194","NHS","1054"
"743","2020-04-01","North East and Yorkshire","Outpatient appointments","2.70986145069275","Independent Sector","266"
"744","2020-04-01","North East and Yorkshire","Outpatient appointments","2.70986145069275","NHS","9550"
"745","2020-04-01","North West","Inpatient admissions","35.8197932053176","Independent Sector","485"
"746","2020-04-01","North West","Inpatient admissions","35.8197932053176","NHS","869"
"747","2020-04-01","North West","Outpatient appointments","12.3179359134415","Independent Sector","592"
"748","2020-04-01","North West","Outpatient appointments","12.3179359134415","NHS","4214"
"749","2020-04-01","South East","Inpatient admissions","7.39827373612824","Independent Sector","60"
"750","2020-04-01","South East","Inpatient admissions","7.39827373612824","NHS","751"
"751","2020-04-01","South East","Outpatient appointments","12.2836476362697","Independent Sector","951"
"752","2020-04-01","South East","Outpatient appointments","12.2836476362697","NHS","6791"
"753","2020-04-01","South West","Inpatient admissions","3.85208012326656","Independent Sector","25"
"754","2020-04-01","South West","Inpatient admissions","3.85208012326656","NHS","624"
"755","2020-04-01","South West","Outpatient appointments","0.056290458767239","Independent Sector","4"
"756","2020-04-01","South West","Outpatient appointments","0.056290458767239","NHS","7102"
"757","2020-05-01","East of England","Inpatient admissions","0.808897876643074","Independent Sector","8"
"758","2020-05-01","East of England","Inpatient admissions","0.808897876643074","NHS","981"
"759","2020-05-01","East of England","Outpatient appointments","0.0251952632905014","Independent Sector","2"
"760","2020-05-01","East of England","Outpatient appointments","0.0251952632905014","NHS","7936"
"761","2020-05-01","London","Inpatient admissions","0","Independent Sector","0"
"762","2020-05-01","London","Inpatient admissions","0","NHS","427"
"763","2020-05-01","London","Outpatient appointments","0.430528375733855","Independent Sector","22"
"764","2020-05-01","London","Outpatient appointments","0.430528375733855","NHS","5088"
"765","2020-05-01","Midlands","Inpatient admissions","33.623417721519","Independent Sector","850"
"766","2020-05-01","Midlands","Inpatient admissions","33.623417721519","NHS","1678"
"767","2020-05-01","Midlands","Outpatient appointments","0.518053375196232","Independent Sector","66"
"768","2020-05-01","Midlands","Outpatient appointments","0.518053375196232","NHS","12674"
"769","2020-05-01","North East and Yorkshire","Inpatient admissions","6.68896321070234","Independent Sector","100"
"770","2020-05-01","North East and Yorkshire","Inpatient admissions","6.68896321070234","NHS","1395"
"771","2020-05-01","North East and Yorkshire","Outpatient appointments","2.30066183422628","Independent Sector","292"
"772","2020-05-01","North East and Yorkshire","Outpatient appointments","2.30066183422628","NHS","12400"
"773","2020-05-01","North West","Inpatient admissions","29.4224924012158","Independent Sector","484"
"774","2020-05-01","North West","Inpatient admissions","29.4224924012158","NHS","1161"
"775","2020-05-01","North West","Outpatient appointments","9.18918918918919","Independent Sector","731"
"776","2020-05-01","North West","Outpatient appointments","9.18918918918919","NHS","7224"
"777","2020-05-01","South East","Inpatient admissions","0","Independent Sector","0"
"778","2020-05-01","South East","Inpatient admissions","0","NHS","1106"
"779","2020-05-01","South East","Outpatient appointments","8.33633741888969","Independent Sector","925"
"780","2020-05-01","South East","Outpatient appointments","8.33633741888969","NHS","10171"
"781","2020-05-01","South West","Inpatient admissions","3.30368487928844","Independent Sector","26"
"782","2020-05-01","South West","Inpatient admissions","3.30368487928844","NHS","761"
"783","2020-05-01","South West","Outpatient appointments","0.0230043708304578","Independent Sector","2"
"784","2020-05-01","South West","Outpatient appointments","0.0230043708304578","NHS","8692"
"785","2020-06-01","East of England","Inpatient admissions","1.14481969089868","Independent Sector","20"
"786","2020-06-01","East of England","Inpatient admissions","1.14481969089868","NHS","1727"
"787","2020-06-01","East of England","Outpatient appointments","2.07516716624395","Independent Sector","270"
"788","2020-06-01","East of England","Outpatient appointments","2.07516716624395","NHS","12741"
"789","2020-06-01","London","Inpatient admissions","2.26354082457559","Independent Sector","28"
"790","2020-06-01","London","Inpatient admissions","2.26354082457559","NHS","1209"
"791","2020-06-01","London","Outpatient appointments","0.854255651630378","Independent Sector","82"
"792","2020-06-01","London","Outpatient appointments","0.854255651630378","NHS","9517"
"793","2020-06-01","Midlands","Inpatient admissions","26.1899123845607","Independent Sector","1106"
"794","2020-06-01","Midlands","Inpatient admissions","26.1899123845607","NHS","3117"
"795","2020-06-01","Midlands","Outpatient appointments","1.64631890492046","Independent Sector","356"
"796","2020-06-01","Midlands","Outpatient appointments","1.64631890492046","NHS","21268"
"797","2020-06-01","North East and Yorkshire","Inpatient admissions","11.2352763515554","Independent Sector","372"
"798","2020-06-01","North East and Yorkshire","Inpatient admissions","11.2352763515554","NHS","2939"
"799","2020-06-01","North East and Yorkshire","Outpatient appointments","3.2510885341074","Independent Sector","672"
"800","2020-06-01","North East and Yorkshire","Outpatient appointments","3.2510885341074","NHS","19998"
"801","2020-06-01","North West","Inpatient admissions","25.2631578947368","Independent Sector","648"
"802","2020-06-01","North West","Inpatient admissions","25.2631578947368","NHS","1917"
"803","2020-06-01","North West","Outpatient appointments","8.79623402824479","Independent Sector","1308"
"804","2020-06-01","North West","Outpatient appointments","8.79623402824479","NHS","13562"
"805","2020-06-01","South East","Inpatient admissions","5.84591560201316","Independent Sector","151"
"806","2020-06-01","South East","Inpatient admissions","5.84591560201316","NHS","2432"
"807","2020-06-01","South East","Outpatient appointments","6.64896826354531","Independent Sector","1102"
"808","2020-06-01","South East","Outpatient appointments","6.64896826354531","NHS","15472"
"809","2020-06-01","South West","Inpatient admissions","10.0964265456608","Independent Sector","178"
"810","2020-06-01","South West","Inpatient admissions","10.0964265456608","NHS","1585"
"811","2020-06-01","South West","Outpatient appointments","0.544111931597357","Independent Sector","70"
"812","2020-06-01","South West","Outpatient appointments","0.544111931597357","NHS","12795"
"813","2020-07-01","East of England","Inpatient admissions","17.5984121733377","Independent Sector","532"
"814","2020-07-01","East of England","Inpatient admissions","17.5984121733377","NHS","2491"
"815","2020-07-01","East of England","Outpatient appointments","5.15514425694066","Independent Sector","947"
"816","2020-07-01","East of England","Outpatient appointments","5.15514425694066","NHS","17423"
"817","2020-07-01","London","Inpatient admissions","7.3134328358209","Independent Sector","196"
"818","2020-07-01","London","Inpatient admissions","7.3134328358209","NHS","2484"
"819","2020-07-01","London","Outpatient appointments","1.23861810391002","Independent Sector","185"
"820","2020-07-01","London","Outpatient appointments","1.23861810391002","NHS","14751"
"821","2020-07-01","Midlands","Inpatient admissions","26.6686847283184","Independent Sector","1762"
"822","2020-07-01","Midlands","Inpatient admissions","26.6686847283184","NHS","4845"
"823","2020-07-01","Midlands","Outpatient appointments","4.00322784366009","Independent Sector","1141"
"824","2020-07-01","Midlands","Outpatient appointments","4.00322784366009","NHS","27361"
"825","2020-07-01","North East and Yorkshire","Inpatient admissions","26.3613231552163","Independent Sector","1554"
"826","2020-07-01","North East and Yorkshire","Inpatient admissions","26.3613231552163","NHS","4341"
"827","2020-07-01","North East and Yorkshire","Outpatient appointments","4.31354537451678","Independent Sector","1127"
"828","2020-07-01","North East and Yorkshire","Outpatient appointments","4.31354537451678","NHS","25000"
"829","2020-07-01","North West","Inpatient admissions","42.8654630168899","Independent Sector","2208"
"830","2020-07-01","North West","Inpatient admissions","42.8654630168899","NHS","2943"
"831","2020-07-01","North West","Outpatient appointments","7.51795446442215","Independent Sector","1476"
"832","2020-07-01","North West","Outpatient appointments","7.51795446442215","NHS","18157"
"833","2020-07-01","South East","Inpatient admissions","5.61032863849765","Independent Sector","239"
"834","2020-07-01","South East","Inpatient admissions","5.61032863849765","NHS","4021"
"835","2020-07-01","South East","Outpatient appointments","4.91849222289691","Independent Sector","1053"
"836","2020-07-01","South East","Outpatient appointments","4.91849222289691","NHS","20356"
"837","2020-07-01","South West","Inpatient admissions","12.7800568002524","Independent Sector","405"
"838","2020-07-01","South West","Inpatient admissions","12.7800568002524","NHS","2764"
"839","2020-07-01","South West","Outpatient appointments","1.11741858380639","Independent Sector","187"
"840","2020-07-01","South West","Outpatient appointments","1.11741858380639","NHS","16548"
"841","2020-08-01","East of England","Inpatient admissions","19.6060606060606","Independent Sector","647"
"842","2020-08-01","East of England","Inpatient admissions","19.6060606060606","NHS","2653"
"843","2020-08-01","East of England","Outpatient appointments","4.97143162279062","Independent Sector","931"
"844","2020-08-01","East of England","Outpatient appointments","4.97143162279062","NHS","17796"
"845","2020-08-01","London","Inpatient admissions","6.93378800795681","Independent Sector","244"
"846","2020-08-01","London","Inpatient admissions","6.93378800795681","NHS","3275"
"847","2020-08-01","London","Outpatient appointments","1.5962547238987","Independent Sector","283"
"848","2020-08-01","London","Outpatient appointments","1.5962547238987","NHS","17446"
"849","2020-08-01","Midlands","Inpatient admissions","32.4704336399474","Independent Sector","2471"
"850","2020-08-01","Midlands","Inpatient admissions","32.4704336399474","NHS","5139"
"851","2020-08-01","Midlands","Outpatient appointments","5.02860183583877","Independent Sector","1512"
"852","2020-08-01","Midlands","Outpatient appointments","5.02860183583877","NHS","28556"
"853","2020-08-01","North East and Yorkshire","Inpatient admissions","30.2171569382412","Independent Sector","1962"
"854","2020-08-01","North East and Yorkshire","Inpatient admissions","30.2171569382412","NHS","4531"
"855","2020-08-01","North East and Yorkshire","Outpatient appointments","6.15812917594655","Independent Sector","1659"
"856","2020-08-01","North East and Yorkshire","Outpatient appointments","6.15812917594655","NHS","25281"
"857","2020-08-01","North West","Inpatient admissions","43.4324553950722","Independent Sector","2556"
"858","2020-08-01","North West","Inpatient admissions","43.4324553950722","NHS","3329"
"859","2020-08-01","North West","Outpatient appointments","9.62152302781578","Independent Sector","1899"
"860","2020-08-01","North West","Outpatient appointments","9.62152302781578","NHS","17838"
"861","2020-08-01","South East","Inpatient admissions","10.5347486481073","Independent Sector","526"
"862","2020-08-01","South East","Inpatient admissions","10.5347486481073","NHS","4467"
"863","2020-08-01","South East","Outpatient appointments","4.73112081034341","Independent Sector","1149"
"864","2020-08-01","South East","Outpatient appointments","4.73112081034341","NHS","23137"
"865","2020-08-01","South West","Inpatient admissions","17.7832244008715","Independent Sector","653"
"866","2020-08-01","South West","Inpatient admissions","17.7832244008715","NHS","3019"
"867","2020-08-01","South West","Outpatient appointments","2.52844500632111","Independent Sector","400"
"868","2020-08-01","South West","Outpatient appointments","2.52844500632111","NHS","15420"
"869","2020-09-01","East of England","Inpatient admissions","16.7476711219117","Independent Sector","827"
"870","2020-09-01","East of England","Inpatient admissions","16.7476711219117","NHS","4111"
"871","2020-09-01","East of England","Outpatient appointments","5.63609207520647","Independent Sector","1283"
"872","2020-09-01","East of England","Outpatient appointments","5.63609207520647","NHS","21481"
"873","2020-09-01","London","Inpatient admissions","6.18816333872999","Independent Sector","344"
"874","2020-09-01","London","Inpatient admissions","6.18816333872999","NHS","5215"
"875","2020-09-01","London","Outpatient appointments","1.3510934697149","Independent Sector","354"
"876","2020-09-01","London","Outpatient appointments","1.3510934697149","NHS","25847"
"877","2020-09-01","Midlands","Inpatient admissions","30.304","Independent Sector","2841"
"878","2020-09-01","Midlands","Inpatient admissions","30.304","NHS","6534"
"879","2020-09-01","Midlands","Outpatient appointments","5.2622777189364","Independent Sector","1888"
"880","2020-09-01","Midlands","Outpatient appointments","5.2622777189364","NHS","33990"
"881","2020-09-01","North East and Yorkshire","Inpatient admissions","28.7614201457153","Independent Sector","2487"
"882","2020-09-01","North East and Yorkshire","Inpatient admissions","28.7614201457153","NHS","6160"
"883","2020-09-01","North East and Yorkshire","Outpatient appointments","5.92615384615385","Independent Sector","1926"
"884","2020-09-01","North East and Yorkshire","Outpatient appointments","5.92615384615385","NHS","30574"
"885","2020-09-01","North West","Inpatient admissions","40.3546277665996","Independent Sector","3209"
"886","2020-09-01","North West","Inpatient admissions","40.3546277665996","NHS","4743"
"887","2020-09-01","North West","Outpatient appointments","10.2653716422156","Independent Sector","2526"
"888","2020-09-01","North West","Outpatient appointments","10.2653716422156","NHS","22081"
"889","2020-09-01","South East","Inpatient admissions","10.5205778141183","Independent Sector","772"
"890","2020-09-01","South East","Inpatient admissions","10.5205778141183","NHS","6566"
"891","2020-09-01","South East","Outpatient appointments","4.30781154131818","Independent Sector","1334"
"892","2020-09-01","South East","Outpatient appointments","4.30781154131818","NHS","29633"
"893","2020-09-01","South West","Inpatient admissions","18.6993438826708","Independent Sector","969"
"894","2020-09-01","South West","Inpatient admissions","18.6993438826708","NHS","4213"
"895","2020-09-01","South West","Outpatient appointments","3.27613104524181","Independent Sector","651"
"896","2020-09-01","South West","Outpatient appointments","3.27613104524181","NHS","19220"
"897","2020-10-01","East of England","Inpatient admissions","18.7372330547818","Independent Sector","1009"
"898","2020-10-01","East of England","Inpatient admissions","18.7372330547818","NHS","4376"
"899","2020-10-01","East of England","Outpatient appointments","5.22640885803999","Independent Sector","1265"
"900","2020-10-01","East of England","Outpatient appointments","5.22640885803999","NHS","22939"
"901","2020-10-01","London","Inpatient admissions","7.8","Independent Sector","468"
"902","2020-10-01","London","Inpatient admissions","7.8","NHS","5532"
"903","2020-10-01","London","Outpatient appointments","1.63396526580936","Independent Sector","493"
"904","2020-10-01","London","Outpatient appointments","1.63396526580936","NHS","29679"
"905","2020-10-01","Midlands","Inpatient admissions","34.9274583557227","Independent Sector","3900"
"906","2020-10-01","Midlands","Inpatient admissions","34.9274583557227","NHS","7266"
"907","2020-10-01","Midlands","Outpatient appointments","5.14838498114445","Independent Sector","1884"
"908","2020-10-01","Midlands","Outpatient appointments","5.14838498114445","NHS","34710"
"909","2020-10-01","North East and Yorkshire","Inpatient admissions","31.8352461653974","Independent Sector","2968"
"910","2020-10-01","North East and Yorkshire","Inpatient admissions","31.8352461653974","NHS","6355"
"911","2020-10-01","North East and Yorkshire","Outpatient appointments","5.04017750059966","Independent Sector","1681"
"912","2020-10-01","North East and Yorkshire","Outpatient appointments","5.04017750059966","NHS","31671"
"913","2020-10-01","North West","Inpatient admissions","44.3098988948977","Independent Sector","3769"
"914","2020-10-01","North West","Inpatient admissions","44.3098988948977","NHS","4737"
"915","2020-10-01","North West","Outpatient appointments","10.8583690987124","Independent Sector","2783"
"916","2020-10-01","North West","Outpatient appointments","10.8583690987124","NHS","22847"
"917","2020-10-01","South East","Inpatient admissions","14.4099378881988","Independent Sector","1160"
"918","2020-10-01","South East","Inpatient admissions","14.4099378881988","NHS","6890"
"919","2020-10-01","South East","Outpatient appointments","4.46120298019262","Independent Sector","1473"
"920","2020-10-01","South East","Outpatient appointments","4.46120298019262","NHS","31545"
"921","2020-10-01","South West","Inpatient admissions","21.2063370872304","Independent Sector","1111"
"922","2020-10-01","South West","Inpatient admissions","21.2063370872304","NHS","4128"
"923","2020-10-01","South West","Outpatient appointments","2.82548744496589","Independent Sector","584"
"924","2020-10-01","South West","Outpatient appointments","2.82548744496589","NHS","20085"
"925","2020-11-01","East of England","Inpatient admissions","18.7610307094952","Independent Sector","1063"
"926","2020-11-01","East of England","Inpatient admissions","18.7610307094952","NHS","4603"
"927","2020-11-01","East of England","Outpatient appointments","5.03602914536452","Independent Sector","1251"
"928","2020-11-01","East of England","Outpatient appointments","5.03602914536452","NHS","23590"
"929","2020-11-01","London","Inpatient admissions","9.41850941850942","Independent Sector","575"
"930","2020-11-01","London","Inpatient admissions","9.41850941850942","NHS","5530"
"931","2020-11-01","London","Outpatient appointments","1.49705999062083","Independent Sector","415"
"932","2020-11-01","London","Outpatient appointments","1.49705999062083","NHS","27306"
"933","2020-11-01","Midlands","Inpatient admissions","35.677390122338","Independent Sector","3937"
"934","2020-11-01","Midlands","Inpatient admissions","35.677390122338","NHS","7098"
"935","2020-11-01","Midlands","Outpatient appointments","4.89915117770682","Independent Sector","1795"
"936","2020-11-01","Midlands","Outpatient appointments","4.89915117770682","NHS","34844"
"937","2020-11-01","North East and Yorkshire","Inpatient admissions","36.1778174913437","Independent Sector","3239"
"938","2020-11-01","North East and Yorkshire","Inpatient admissions","36.1778174913437","NHS","5714"
"939","2020-11-01","North East and Yorkshire","Outpatient appointments","5.72935287808366","Independent Sector","1923"
"940","2020-11-01","North East and Yorkshire","Outpatient appointments","5.72935287808366","NHS","31641"
"941","2020-11-01","North West","Inpatient admissions","47.3896072212735","Independent Sector","3885"
"942","2020-11-01","North West","Inpatient admissions","47.3896072212735","NHS","4313"
"943","2020-11-01","North West","Outpatient appointments","11.7687598816232","Independent Sector","2903"
"944","2020-11-01","North West","Outpatient appointments","11.7687598816232","NHS","21764"
"945","2020-11-01","South East","Inpatient admissions","15.2258377853327","Independent Sector","1254"
"946","2020-11-01","South East","Inpatient admissions","15.2258377853327","NHS","6982"
"947","2020-11-01","South East","Outpatient appointments","4.02970828610631","Independent Sector","1351"
"948","2020-11-01","South East","Outpatient appointments","4.02970828610631","NHS","32175"
"949","2020-11-01","South West","Inpatient admissions","23.1165363341598","Independent Sector","1212"
"950","2020-11-01","South West","Inpatient admissions","23.1165363341598","NHS","4031"
"951","2020-11-01","South West","Outpatient appointments","2.85571142284569","Independent Sector","570"
"952","2020-11-01","South West","Outpatient appointments","2.85571142284569","NHS","19390"
"953","2020-12-01","East of England","Inpatient admissions","16.5576882514237","Independent Sector","785"
"954","2020-12-01","East of England","Inpatient admissions","16.5576882514237","NHS","3956"
"955","2020-12-01","East of England","Outpatient appointments","4.24894217207334","Independent Sector","964"
"956","2020-12-01","East of England","Outpatient appointments","4.24894217207334","NHS","21724"
"957","2020-12-01","London","Inpatient admissions","9.9025974025974","Independent Sector","488"
"958","2020-12-01","London","Inpatient admissions","9.9025974025974","NHS","4440"
"959","2020-12-01","London","Outpatient appointments","1.73417223751475","Independent Sector","441"
"960","2020-12-01","London","Outpatient appointments","1.73417223751475","NHS","24989"
"961","2020-12-01","Midlands","Inpatient admissions","35.2694867940734","Independent Sector","3285"
"962","2020-12-01","Midlands","Inpatient admissions","35.2694867940734","NHS","6029"
"963","2020-12-01","Midlands","Outpatient appointments","4.89669855168071","Independent Sector","1633"
"964","2020-12-01","Midlands","Outpatient appointments","4.89669855168071","NHS","31716"
"965","2020-12-01","North East and Yorkshire","Inpatient admissions","32.9860675285553","Independent Sector","2628"
"966","2020-12-01","North East and Yorkshire","Inpatient admissions","32.9860675285553","NHS","5339"
"967","2020-12-01","North East and Yorkshire","Outpatient appointments","5.34193309467967","Independent Sector","1731"
"968","2020-12-01","North East and Yorkshire","Outpatient appointments","5.34193309467967","NHS","30673"
"969","2020-12-01","North West","Inpatient admissions","45.4099031510026","Independent Sector","3329"
"970","2020-12-01","North West","Inpatient admissions","45.4099031510026","NHS","4002"
"971","2020-12-01","North West","Outpatient appointments","9.09512761020882","Independent Sector","2156"
"972","2020-12-01","North West","Outpatient appointments","9.09512761020882","NHS","21549"
"973","2020-12-01","South East","Inpatient admissions","15.2180190586197","Independent Sector","1054"
"974","2020-12-01","South East","Inpatient admissions","15.2180190586197","NHS","5872"
"975","2020-12-01","South East","Outpatient appointments","4.12465627864345","Independent Sector","1305"
"976","2020-12-01","South East","Outpatient appointments","4.12465627864345","NHS","30334"
"977","2020-12-01","South West","Inpatient admissions","24.3986254295533","Independent Sector","1136"
"978","2020-12-01","South West","Inpatient admissions","24.3986254295533","NHS","3520"
"979","2020-12-01","South West","Outpatient appointments","2.38708049457482","Independent Sector","473"
"980","2020-12-01","South West","Outpatient appointments","2.38708049457482","NHS","19342"
"981","2021-01-01","East of England","Inpatient admissions","33.5368043087971","Independent Sector","934"
"982","2021-01-01","East of England","Inpatient admissions","33.5368043087971","NHS","1851"
"983","2021-01-01","East of England","Outpatient appointments","6.24120659575665","Independent Sector","1109"
"984","2021-01-01","East of England","Outpatient appointments","6.24120659575665","NHS","16660"
"985","2021-01-01","London","Inpatient admissions","30.7173808377467","Independent Sector","638"
"986","2021-01-01","London","Inpatient admissions","30.7173808377467","NHS","1439"
"987","2021-01-01","London","Outpatient appointments","1.81166943521595","Independent Sector","349"
"988","2021-01-01","London","Outpatient appointments","1.81166943521595","NHS","18915"
"989","2021-01-01","Midlands","Inpatient admissions","49.1105463786531","Independent Sector","3865"
"990","2021-01-01","Midlands","Inpatient admissions","49.1105463786531","NHS","4005"
"991","2021-01-01","Midlands","Outpatient appointments","5.39221780208851","Independent Sector","1735"
"992","2021-01-01","Midlands","Outpatient appointments","5.39221780208851","NHS","30441"
"993","2021-01-01","North East and Yorkshire","Inpatient admissions","38.7202303062026","Independent Sector","2959"
"994","2021-01-01","North East and Yorkshire","Inpatient admissions","38.7202303062026","NHS","4683"
"995","2021-01-01","North East and Yorkshire","Outpatient appointments","5.89381087024819","Independent Sector","1876"
"996","2021-01-01","North East and Yorkshire","Outpatient appointments","5.89381087024819","NHS","29954"
"997","2021-01-01","North West","Inpatient admissions","57.8149136357253","Independent Sector","4117"
"998","2021-01-01","North West","Inpatient admissions","57.8149136357253","NHS","3004"
"999","2021-01-01","North West","Outpatient appointments","9.94550408719346","Independent Sector","2409"
"1000","2021-01-01","North West","Outpatient appointments","9.94550408719346","NHS","21813"
"1001","2021-01-01","South East","Inpatient admissions","22.735141373341","Independent Sector","1182"
"1002","2021-01-01","South East","Inpatient admissions","22.735141373341","NHS","4017"
"1003","2021-01-01","South East","Outpatient appointments","4.89426189984157","Independent Sector","1421"
"1004","2021-01-01","South East","Outpatient appointments","4.89426189984157","NHS","27613"
"1005","2021-01-01","South West","Inpatient admissions","33.7609170305677","Independent Sector","1237"
"1006","2021-01-01","South West","Inpatient admissions","33.7609170305677","NHS","2427"
"1007","2021-01-01","South West","Outpatient appointments","2.19016256337881","Independent Sector","419"
"1008","2021-01-01","South West","Outpatient appointments","2.19016256337881","NHS","18712"
"1009","2021-02-01","East of England","Inpatient admissions","41.042345276873","Independent Sector","1386"
"1010","2021-02-01","East of England","Inpatient admissions","41.042345276873","NHS","1991"
"1011","2021-02-01","East of England","Outpatient appointments","4.74931300876238","Independent Sector","916"
"1012","2021-02-01","East of England","Outpatient appointments","4.74931300876238","NHS","18371"
"1013","2021-02-01","London","Inpatient admissions","29.4261294261294","Independent Sector","723"
"1014","2021-02-01","London","Inpatient admissions","29.4261294261294","NHS","1734"
"1015","2021-02-01","London","Outpatient appointments","1.50360453141092","Independent Sector","365"
"1016","2021-02-01","London","Outpatient appointments","1.50360453141092","NHS","23910"
"1017","2021-02-01","Midlands","Inpatient admissions","55.6446560581381","Independent Sector","4441"
"1018","2021-02-01","Midlands","Inpatient admissions","55.6446560581381","NHS","3540"
"1019","2021-02-01","Midlands","Outpatient appointments","5.52638006839277","Independent Sector","1810"
"1020","2021-02-01","Midlands","Outpatient appointments","5.52638006839277","NHS","30942"
"1021","2021-02-01","North East and Yorkshire","Inpatient admissions","44.4628731819342","Independent Sector","3485"
"1022","2021-02-01","North East and Yorkshire","Inpatient admissions","44.4628731819342","NHS","4353"
"1023","2021-02-01","North East and Yorkshire","Outpatient appointments","6.10712148414123","Independent Sector","2041"
"1024","2021-02-01","North East and Yorkshire","Outpatient appointments","6.10712148414123","NHS","31379"
"1025","2021-02-01","North West","Inpatient admissions","57.4978938500421","Independent Sector","4095"
"1026","2021-02-01","North West","Inpatient admissions","57.4978938500421","NHS","3027"
"1027","2021-02-01","North West","Outpatient appointments","9.09567391041406","Independent Sector","2256"
"1028","2021-02-01","North West","Outpatient appointments","9.09567391041406","NHS","22547"
"1029","2021-02-01","South East","Inpatient admissions","21.8390804597701","Independent Sector","1197"
"1030","2021-02-01","South East","Inpatient admissions","21.8390804597701","NHS","4284"
"1031","2021-02-01","South East","Outpatient appointments","4.55283496785088","Independent Sector","1402"
"1032","2021-02-01","South East","Outpatient appointments","4.55283496785088","NHS","29392"
"1033","2021-02-01","South West","Inpatient admissions","38.4430176565008","Independent Sector","1437"
